0.17424242424242442, 0.12745591939546608
0.5032467532467532, 0.18589420654911848
0.9642857142857141, 0.17884130982367763
0.17424242424242437, 0.16574307304785907
0.5032467532467533, 0.23022670025188918
0.9642857142857139, 0.23022670025188918
0.17424242424242442, 0.09874055415617133
0.5032467532467532, 0.14962216624685143
0.9642857142857139, 0.13753148614609578
